Time,Channel A
-0.79320001,-1.11539054
-0.79315001,-1.11539054
-0.79310001,-1.11539054
-0.79305001,-1.11539054
-0.79300001,-1.11539054
-0.79295001,-1.11539054
-0.79290001,-1.11539054
-0.79285001,-1.11539054
-0.79280001,-1.11539054
-0.79275001,-1.11539054
-0.79270001,-1.11539054
-0.79265001,-1.11539054
-0.79260001,-1.09707940
-0.79255001,-1.11539054
-0.79250001,-1.11539054
-0.79245001,-1.11539054
-0.79240001,-1.09707940
-0.79235001,-1.11539054
-0.79230001,-1.11539054
-0.79225001,-1.11539054
-0.79220001,-1.11539054
-0.79215001,-1.11539054
-0.79210001,-1.11539054
-0.79205001,-1.11539054
-0.79200001,-1.11539054
-0.79195001,-1.11539054
-0.79190001,-1.11539054
-0.79185001,-1.11539054
-0.79180001,-1.11539054
-0.79175001,-1.09707940
-0.79170001,-1.09707940
-0.79165001,-1.09707940
-0.79160001,-1.11539054
-0.79155001,-1.11539054
-0.79150001,-1.09707940
-0.79145001,-1.09707940
-0.79140001,-1.09707940
-0.79135001,-1.11539054
-0.79130001,-1.09707940
-0.79125001,-1.09707940
-0.79120001,-1.11539054
-0.79115001,-1.11539054
-0.79110001,-1.11539054
-0.79105001,-1.11539054
-0.79100001,-1.11539054
-0.79095001,-1.07882929
-0.79090001,-1.11539054
-0.79085001,-1.09707940
-0.79080001,-1.09707940
-0.79075001,-1.07882929
-0.79070001,-1.07882929
-0.79065001,-1.11539054
-0.79060001,-1.11539054
-0.79055001,-1.11539054
-0.79050001,-1.11539054
-0.79045001,-1.09707940
-0.79040001,-1.11539054
-0.79035001,-1.11539054
-0.79030001,-1.09707940
-0.79025001,-1.09707940
-0.79020001,-1.11539054
-0.79015001,-1.11539054
-0.79010001,-1.07882929
-0.79005001,-1.11539054
-0.79000001,-1.09707940
-0.78995001,-1.11539054
-0.78990001,-1.11539054
-0.78985001,-1.09707940
-0.78980001,-1.09707940
-0.78975001,-1.09707940
-0.78970001,-1.11539054
-0.78965001,-1.11539054
-0.78960001,-1.09707940
-0.78955001,-1.09707940
-0.78950001,-1.07882929
-0.78945001,-1.09707940
-0.78940001,-1.09707940
-0.78935001,-1.07882929
-0.78930001,-1.07882929
-0.78925001,-1.09707940
-0.78920001,-1.07882929
-0.78915001,-1.09707940
-0.78910001,-1.07882929
-0.78905001,-1.07882929
-0.78900001,-1.09707940
-0.78895001,-1.09707940
-0.78890001,-1.07882929
-0.78885001,-1.07882929
-0.78880001,-1.07882929
-0.78875001,-1.09707940
-0.78870001,-1.07882929
-0.78865001,-1.09707940
-0.78860001,-1.11539054
-0.78855001,-1.09707940
-0.78850001,-1.07882929
-0.78845001,-1.09707940
-0.78840001,-1.09707940
-0.78835001,-1.11539054
-0.78830001,-1.11539054
-0.78825001,-1.11539054
-0.78820001,-1.09707940
-0.78815001,-1.09707940
-0.78810001,-1.07882929
-0.78805001,-1.11539054
-0.78800001,-1.11539054
-0.78795001,-1.09707940
-0.78790001,-1.11539054
-0.78785001,-1.11539054
-0.78780001,-1.11539054
-0.78775001,-1.09707940
-0.78770001,-1.11539054
-0.78765001,-1.07882929
-0.78760001,-1.09707940
-0.78755001,-1.07882929
-0.78750001,-1.11539054
-0.78745001,-1.09707940
-0.78740001,-1.09707940
-0.78735001,-1.07882929
-0.78730001,-1.07882929
-0.78725001,-1.09707940
-0.78720001,-1.07882929
-0.78715001,-1.07882929
-0.78710001,-1.09707940
-0.78705001,-1.09707940
-0.78700001,-1.09707940
-0.78695001,-1.11539054
-0.78690001,-1.11539054
-0.78685001,-1.07882929
-0.78680001,-1.07882929
-0.78675001,-1.09707940
-0.78670001,-1.11539054
-0.78665001,-1.11539054
-0.78660001,-1.11539054
-0.78655001,-1.07882929
-0.78650001,-1.11539054
-0.78645001,-1.07882929
-0.78640001,-1.11539054
-0.78635001,-1.11539054
-0.78630001,-1.09707940
-0.78625001,-1.09707940
-0.78620001,-1.11539054
-0.78615001,-1.11539054
-0.78610001,-1.09707940
-0.78605001,-1.11539054
-0.78600001,-1.11539054
-0.78595001,-1.11539054
-0.78590001,-1.11539054
-0.78585001,-1.11539054
-0.78580001,-1.11539054
-0.78575001,-1.11539054
-0.78570001,-1.07882929
-0.78565001,-1.11539054
-0.78560001,-1.11539054
-0.78555001,-1.11539054
-0.78550001,-1.11539054
-0.78545001,-1.11539054
-0.78540001,-1.07882929
-0.78535001,-1.11539054
-0.78530001,-1.09707940
-0.78525001,-1.07882929
-0.78520001,-1.11539054
-0.78515001,-1.09707940
-0.78510001,-1.11539054
-0.78505001,-1.11539054
-0.78500001,-1.11539054
-0.78495001,-1.11539054
-0.78490001,-1.11539054
-0.78485001,-1.07882929
-0.78480001,-1.11539054
-0.78475001,-1.11539054
-0.78470001,-1.11539054
-0.78465001,-1.11539054
-0.78460001,-1.11539054
-0.78455001,-1.11539054
-0.78450001,-1.11539054
-0.78445001,-1.11539054
-0.78440001,-1.11539054
-0.78435001,-1.11539054
-0.78430001,-1.11539054
-0.78425001,-1.11539054
-0.78420001,-1.11539054
-0.78415001,-1.11539054
-0.78410001,-1.11539054
-0.78405001,-1.09707940
-0.78400001,-1.11539054
-0.78395001,-1.11539054
-0.78390001,-1.11539054
-0.78385001,-1.11539054
-0.78380001,-1.11539054
-0.78375001,-1.11539054
-0.78370001,-1.11539054
-0.78365001,-1.11539054
-0.78360001,-1.11539054
-0.78355001,-1.11539054
-0.78350001,-1.11539054
-0.78345001,-1.11539054
-0.78340001,-1.11539054
-0.78335001,-1.11539054
-0.78330001,-1.11539054
-0.78325001,-1.11539054
-0.78320001,-1.11539054
-0.78315001,-1.11539054
-0.78310001,-1.11539054
-0.78305001,-1.11539054
-0.78300001,-1.11539054
-0.78295001,-1.11539054
-0.78290001,-1.11539054
-0.78285001,-1.09707940
-0.78280001,-1.11539054
-0.78275001,-1.11539054
-0.78270001,-1.11539054
-0.78265001,-1.11539054
-0.78260001,-1.11539054
-0.78255001,-1.11539054
-0.78250001,-1.11539054
-0.78245001,-1.11539054
-0.78240001,-1.11539054
-0.78235001,-1.11539054
-0.78230001,-1.11539054
-0.78225001,-1.11539054
-0.78220001,-1.11539054
-0.78215001,-1.11539054
-0.78210001,-1.11539054
-0.78205001,-1.11539054
-0.78200001,-1.11539054
-0.78195001,-1.11539054
-0.78190001,-1.11539054
-0.78185001,-1.11539054
-0.78180001,-1.11539054
-0.78175001,-1.11539054
-0.78170001,-1.11539054
-0.78165001,-1.11539054
-0.78160001,-1.11539054
-0.78155001,-1.11539054
-0.78150001,-1.11539054
-0.78145001,-1.09707940
-0.78140001,-1.09707940
-0.78135001,-1.11539054
-0.78130001,-1.11539054
-0.78125001,-1.11539054
-0.78120001,-1.11539054
-0.78115001,-1.11539054
-0.78110001,-1.11539054
-0.78105001,-1.11539054
-0.78100001,-1.09707940
-0.78095001,-1.11539054
-0.78090001,-1.07882929
-0.78085001,-1.09707940
-0.78080001,-1.07882929
-0.78075001,-1.11539054
-0.78070001,-1.07882929
-0.78065001,-1.09707940
-0.78060001,-1.11539054
-0.78055001,-1.11539054
-0.78050001,-1.09707940
-0.78045001,-1.07882929
-0.78040001,-1.11539054
-0.78035001,-1.09707940
-0.78030001,-1.07882929
-0.78025001,-1.11539054
-0.78020001,-1.09707940
-0.78015001,-1.09707940
-0.78010001,-1.11539054
-0.78005001,-1.09707940
-0.78000001,-1.07882929
-0.77995001,-1.09707940
-0.77990001,-1.09707940
-0.77985001,-1.11539054
-0.77980001,-1.09707940
-0.77975001,-1.11539054
-0.77970001,-1.11539054
-0.77965001,-1.11539054
-0.77960001,-1.11539054
-0.77955001,-1.09707940
-0.77950001,-1.11539054
-0.77945001,-1.11539054
-0.77940001,-1.09707940
-0.77935001,-1.07882929
-0.77930001,-1.11539054
-0.77925001,-1.09707940
-0.77920001,-1.07882929
-0.77915001,-1.07882929
-0.77910001,-1.07882929
-0.77905001,-1.09707940
-0.77900001,-1.09707940
-0.77895001,-1.07882929
-0.77890001,-1.07882929
-0.77885001,-1.07882929
-0.77880001,-1.07882929
-0.77875001,-1.09707940
-0.77870001,-1.07882929
-0.77865001,-1.07882929
-0.77860001,-1.07882929
-0.77855001,-1.07882929
-0.77850001,-1.09707940
-0.77845001,-1.07882929
-0.77840001,-1.07882929
-0.77835001,-1.09707940
-0.77830001,-1.11539054
-0.77825001,-1.09707940
-0.77820001,-1.09707940
-0.77815001,-1.07882929
-0.77810001,-1.09707940
-0.77805001,-1.07882929
-0.77800001,-1.09707940
-0.77795001,-1.11539054
-0.77790001,-1.09707940
-0.77785001,-1.11539054
-0.77780001,-1.09707940
-0.77775001,-1.11539054
-0.77770001,-1.09707940
-0.77765001,-1.09707940
-0.77760001,-1.11539054
-0.77755001,-1.09707940
-0.77750001,-1.11539054
-0.77745001,-1.09707940
-0.77740001,-1.07882929
-0.77735001,-1.09707940
-0.77730001,-1.11539054
-0.77725001,-1.11539054
-0.77720001,-1.09707940
-0.77715001,-1.09707940
-0.77710001,-1.11539054
-0.77705001,-1.11539054
-0.77700001,-1.07882929
-0.77695001,-1.11539054
-0.77690001,-1.09707940
-0.77685001,-1.11539054
-0.77680001,-1.09707940
-0.77675001,-1.11539054
-0.77670001,-1.09707940
-0.77665001,-1.09707940
-0.77660001,-1.07882929
-0.77655001,-1.09707940
-0.77650001,-1.11539054
-0.77645001,-1.09707940
-0.77640001,-1.11539054
-0.77635001,-1.09707940
-0.77630001,-1.07882929
-0.77625001,-1.07882929
-0.77620001,-1.09707940
-0.77615001,-1.09707940
-0.77610001,-1.09707940
-0.77605001,-1.09707940
-0.77600001,-1.09707940
-0.77595001,-1.09707940
-0.77590001,-1.11539054
-0.77585001,-1.11539054
-0.77580001,-1.11539054
-0.77575001,-1.09707940
-0.77570001,-1.09707940
-0.77565001,-1.11539054
-0.77560001,-1.11539054
-0.77555001,-1.11539054
-0.77550001,-1.09707940
-0.77545001,-1.07882929
-0.77540001,-1.11539054
-0.77535001,-1.11539054
-0.77530001,-1.11539054
-0.77525001,-1.11539054
-0.77520001,-1.11539054
-0.77515001,-1.11539054
-0.77510001,-1.11539054
-0.77505001,-1.11539054
-0.77500001,-1.11539054
-0.77495001,-1.11539054
-0.77490001,-1.11539054
-0.77485001,-1.11539054
-0.77480001,-1.11539054
-0.77475001,-1.11539054
-0.77470001,-1.11539054
-0.77465001,-1.11539054
-0.77460001,-1.11539054
-0.77455001,-1.11539054
-0.77450001,-1.11539054
-0.77445001,-1.11539054
-0.77440001,-1.11539054
-0.77435001,-1.11539054
-0.77430001,-1.11539054
-0.77425001,-1.09707940
-0.77420001,-1.11539054
-0.77415001,-1.09707940
-0.77410001,-1.11539054
-0.77405001,-1.09707940
-0.77400001,-1.09707940
-0.77395001,-1.11539054
-0.77390001,-1.11539054
-0.77385001,-1.11539054
-0.77380001,-1.11539054
-0.77375001,-1.11539054
-0.77370001,-1.11539054
-0.77365001,-1.11539054
-0.77360001,-1.11539054
-0.77355001,-1.11539054
-0.77350001,-1.11539054
-0.77345001,-1.11539054
-0.77340001,-1.11539054
-0.77335001,-1.11539054
-0.77330001,-1.11539054
-0.77325001,-1.11539054
-0.77320001,-1.11539054
-0.77315001,-1.11539054
-0.77310001,-1.11539054
-0.77305001,-1.11539054
-0.77300001,-1.11539054
-0.77295001,-1.11539054
-0.77290001,-1.11539054
-0.77285001,-1.11539054
-0.77280001,-1.11539054
-0.77275001,-1.11539054
-0.77270001,-1.11539054
-0.77265001,-1.11539054
-0.77260001,-1.11539054
-0.77255001,-1.09707940
-0.77250001,-1.09707940
-0.77245001,-1.09707940
-0.77240001,-1.11539054
-0.77235001,-1.11539054
-0.77230001,-1.11539054
-0.77225001,-1.11539054
-0.77220001,-1.07882929
-0.77215001,-1.11539054
-0.77210001,-1.09707940
-0.77205001,-1.11539054
-0.77200001,-1.11539054
-0.77195001,-1.07882929
-0.77190001,-1.11539054
-0.77185001,-1.11539054
-0.77180001,-1.07882929
-0.77175001,-1.11539054
-0.77170001,-1.11539054
-0.77165001,-1.09707940
-0.77160001,-1.11539054
-0.77155001,-1.11539054
-0.77150001,-1.11539054
-0.77145001,-1.07882929
-0.77140001,-1.11539054
-0.77135001,-1.11539054
-0.77130001,-1.11539054
-0.77125001,-1.11539054
-0.77120001,-1.11539054
-0.77115001,-1.11539054
-0.77110001,-1.11539054
-0.77105001,-1.11539054
-0.77100001,-1.11539054
-0.77095001,-1.09707940
-0.77090001,-1.09707940
-0.77085001,-1.11539054
-0.77080001,-1.11539054
-0.77075001,-1.11539054
-0.77070001,-1.07882929
-0.77065001,-1.07882929
-0.77060001,-1.11539054
-0.77055001,-1.11539054
-0.77050001,-1.11539054
-0.77045001,-1.09707940
-0.77040001,-1.11539054
-0.77035001,-1.11539054
-0.77030001,-1.07882929
-0.77025001,-1.09707940
-0.77020001,-1.09707940
-0.77015001,-1.11539054
-0.77010001,-1.11539054
-0.77005001,-1.07882929
-0.77000001,-1.11539054
-0.76995001,-1.09707940
-0.76990001,-1.09707940
-0.76985001,-1.07882929
-0.76980001,-1.09707940
-0.76975001,-1.09707940
-0.76970001,-1.07882929
-0.76965001,-1.09707940
-0.76960001,-1.11539054
-0.76955001,-1.11539054
-0.76950001,-1.09707940
-0.76945001,-1.11539054
-0.76940001,-1.07882929
-0.76935001,-1.09707940
-0.76930001,-1.09707940
-0.76925001,-1.11539054
-0.76920001,-1.11539054
-0.76915001,-1.09707940
-0.76910001,-1.07882929
-0.76905001,-1.11539054
-0.76900001,-1.09707940
-0.76895001,-1.09707940
-0.76890001,-1.09707940
-0.76885001,-1.07882929
-0.76880001,-1.07882929
-0.76875001,-1.09707940
-0.76870001,-1.11539054
-0.76865001,-1.07882929
-0.76860001,-1.09707940
-0.76855001,-1.07882929
-0.76850001,-1.09707940
-0.76845001,-1.11539054
-0.76840001,-1.07882929
-0.76835001,-1.07882929
-0.76830001,-1.07882929
-0.76825001,-1.07882929
-0.76820001,-1.07882929
-0.76815001,-1.07882929
-0.76810001,-1.07882929
-0.76805001,-1.11539054
-0.76800001,-1.09707940
-0.76795001,-1.07882929
-0.76790001,-1.07882929
-0.76785001,-1.09707940
-0.76780001,-1.09707940
-0.76775001,-1.09707940
-0.76770001,-1.07882929
-0.76765001,-1.09707940
-0.76760001,-1.07882929
-0.76755001,-1.09707940
-0.76750001,-1.11539054
-0.76745001,-1.09707940
-0.76740001,-1.09707940
-0.76735001,-1.09707940
-0.76730001,-1.07882929
-0.76725001,-1.11539054
-0.76720001,-1.11539054
-0.76715001,-1.11539054
-0.76710001,-1.09707940
-0.76705001,-1.11539054
-0.76700001,-1.07882929
-0.76695001,-1.09707940
-0.76690001,-1.09707940
-0.76685001,-1.11539054
-0.76680001,-1.11539054
-0.76675001,-1.11539054
-0.76670001,-1.11539054
-0.76665001,-1.09707940
-0.76660001,-1.07882929
-0.76655001,-1.11539054
-0.76650001,-1.09707940
-0.76645001,-1.11539054
-0.76640001,-1.11539054
-0.76635001,-1.11539054
-0.76630001,-1.11539054
-0.76625001,-1.09707940
-0.76620001,-1.09707940
-0.76615001,-1.09707940
-0.76610001,-1.07882929
-0.76605001,-1.09707940
-0.76600001,-1.11539054
-0.76595001,-1.11539054
-0.76590001,-1.09707940
-0.76585001,-1.09707940
-0.76580001,-1.11539054
-0.76575001,-1.11539054
-0.76570001,-1.11539054
-0.76565001,-1.11539054
-0.76560001,-1.11539054
-0.76555001,-1.11539054
-0.76550001,-1.11539054
-0.76545001,-1.11539054
-0.76540001,-1.11539054
-0.76535001,-1.09707940
-0.76530001,-1.11539054
-0.76525001,-1.09707940
-0.76520001,-1.11539054
-0.76515001,-1.11539054
-0.76510001,-1.11539054
-0.76505001,-1.11539054
-0.76500001,-1.11539054
-0.76495001,-1.11539054
-0.76490001,-1.11539054
-0.76485001,-1.11539054
-0.76480001,-1.11539054
-0.76475001,-1.11539054
-0.76470001,-1.11539054
-0.76465001,-1.11539054
-0.76460001,-1.11539054
-0.76455001,-1.11539054
-0.76450001,-1.11539054
-0.76445001,-1.09707940
-0.76440001,-1.11539054
-0.76435001,-1.11539054
-0.76430001,-1.11539054
-0.76425001,-1.11539054
-0.76420001,-1.09707940
-0.76415001,-1.11539054
-0.76410001,-1.11539054
-0.76405001,-1.11539054
-0.76400001,-1.11539054
-0.76395001,-1.09707940
-0.76390001,-1.11539054
-0.76385001,-1.11539054
-0.76380001,-1.11539054
-0.76375001,-1.11539054
-0.76370001,-1.11539054
-0.76365001,-1.11539054
-0.76360001,-1.11539054
-0.76355001,-1.11539054
-0.76350001,-1.11539054
-0.76345001,-1.11539054
-0.76340001,-1.11539054
-0.76335001,-1.09707940
-0.76330001,-1.11539054
-0.76325001,-1.11539054
-0.76320001,-1.11539054
-0.76315001,-1.11539054
-0.76310001,-1.11539054
-0.76305001,-1.11539054
-0.76300001,-1.11539054
-0.76295001,-1.09707940
-0.76290001,-1.11539054
-0.76285001,-1.11539054
-0.76280001,-1.11539054
-0.76275001,-1.11539054
-0.76270001,-1.11539054
-0.76265001,-1.11539054
-0.76260001,-1.11539054
-0.76255001,-1.11539054
-0.76250001,-1.11539054
-0.76245001,-1.11539054
-0.76240001,-1.11539054
-0.76235001,-1.11539054
-0.76230001,-1.11539054
-0.76225001,-1.11539054
-0.76220001,-1.11539054
-0.76215001,-1.09707940
-0.76210001,-1.09707940
-0.76205001,-1.09707940
-0.76200001,-1.11539054
-0.76195001,-1.11539054
-0.76190001,-1.11539054
-0.76185001,-1.11539054
-0.76180001,-1.11539054
-0.76175001,-1.11539054
-0.76170001,-1.11539054
-0.76165001,-1.11539054
-0.76160001,-1.09707940
-0.76155001,-1.11539054
-0.76150001,-1.11539054
-0.76145001,-1.09707940
-0.76140001,-1.09707940
-0.76135001,-1.07882929
-0.76130001,-1.07882929
-0.76125001,-1.07882929
-0.76120001,-1.11539054
-0.76115001,-1.11539054
-0.76110001,-1.11539054
-0.76105001,-1.11539054
-0.76100001,-1.11539054
-0.76095001,-1.07882929
-0.76090001,-1.11539054
-0.76085001,-1.11539054
-0.76080001,-1.11539054
-0.76075001,-1.11539054
-0.76070001,-1.11539054
-0.76065001,-1.09707940
-0.76060001,-1.09707940
-0.76055001,-1.11539054
-0.76050001,-1.07882929
-0.76045001,-1.09707940
-0.76040001,-1.09707940
-0.76035001,-1.11539054
-0.76030001,-1.11539054
-0.76025001,-1.11539054
-0.76020001,-1.11539054
-0.76015001,-1.09707940
-0.76010001,-1.09707940
-0.76005001,-1.11539054
-0.76000001,-1.07882929
-0.75995001,-1.09707940
-0.75990001,-1.09707940
-0.75985001,-1.09707940
-0.75980001,-1.07882929
-0.75975001,-1.09707940
-0.75970001,-1.09707940
-0.75965001,-1.09707940
-0.75960001,-1.07882929
-0.75955001,-1.07882929
-0.75950001,-1.07882929
-0.75945001,-1.09707940
-0.75940001,-1.11539054
-0.75935001,-1.07882929
-0.75930001,-1.09707940
-0.75925001,-1.07882929
-0.75920001,-1.11539054
-0.75915001,-1.07882929
-0.75910001,-1.07882929
-0.75905001,-1.07882929
-0.75900001,-1.09707940
-0.75895001,-1.09707940
-0.75890001,-1.09707940
-0.75885001,-1.07882929
-0.75880001,-1.09707940
-0.75875001,-1.07882929
-0.75870001,-1.07882929
-0.75865001,-1.09707940
-0.75860001,-1.11539054
-0.75855001,-1.11539054
-0.75850001,-1.07882929
-0.75845001,-1.11539054
-0.75840001,-1.07882929
-0.75835001,-1.09707940
-0.75830001,-1.09707940
-0.75825001,-1.11539054
-0.75820001,-1.07882929
-0.75815001,-1.09707940
-0.75810001,-1.09707940
-0.75805001,-1.07882929
-0.75800001,-1.09707940
-0.75795001,-1.07882929
-0.75790001,-1.09707940
-0.75785001,-1.07882929
-0.75780001,-1.07882929
-0.75775001,-1.07882929
-0.75770001,-1.07882929
-0.75765001,-1.07882929
-0.75760001,-1.09707940
-0.75755001,-1.07882929
-0.75750001,-1.09707940
-0.75745001,-1.07882929
-0.75740001,-1.07882929
-0.75735001,-1.09707940
-0.75730001,-1.07882929
-0.75725001,-1.09707940
-0.75720001,-1.09707940
-0.75715001,-1.07882929
-0.75710001,-1.09707940
-0.75705001,-1.11539054
-0.75700001,-1.07882929
-0.75695001,-1.09707940
-0.75690001,-1.09707940
-0.75685001,-1.09707940
-0.75680001,-1.09707940
-0.75675001,-1.09707940
-0.75670001,-1.11539054
-0.75665001,-1.11539054
-0.75660001,-1.09707940
-0.75655001,-1.11539054
-0.75650001,-1.09707940
-0.75645001,-1.11539054
-0.75640001,-1.11539054
-0.75635001,-1.09707940
-0.75630001,-1.11539054
-0.75625001,-1.09707940
-0.75620001,-1.11539054
-0.75615001,-1.11539054
-0.75610001,-1.09707940
-0.75605001,-1.11539054
-0.75600001,-1.09707940
-0.75595001,-1.11539054
-0.75590001,-1.11539054
-0.75585001,-1.11539054
-0.75580001,-1.09707940
-0.75575001,-1.11539054
-0.75570001,-1.09707940
-0.75565001,-1.09707940
-0.75560001,-1.11539054
-0.75555001,-1.09707940
-0.75550001,-1.11539054
-0.75545001,-1.09707940
-0.75540001,-1.09707940
-0.75535001,-1.11539054
-0.75530001,-1.07882929
-0.75525001,-1.09707940
-0.75520001,-1.11539054
-0.75515001,-1.11539054
-0.75510001,-1.11539054
-0.75505001,-1.09707940
-0.75500001,-1.11539054
-0.75495001,-1.11539054
-0.75490001,-1.11539054
-0.75485001,-1.11539054
-0.75480001,-1.09707940
-0.75475001,-1.11539054
-0.75470001,-1.11539054
-0.75465001,-1.11539054
-0.75460001,-1.11539054
-0.75455001,-1.11539054
-0.75450001,-1.11539054
-0.75445001,-1.11539054
-0.75440001,-1.11539054
-0.75435001,-1.11539054
-0.75430001,-1.11539054
-0.75425001,-1.11539054
-0.75420001,-1.11539054
-0.75415001,-1.11539054
-0.75410001,-1.11539054
-0.75405001,-1.11539054
-0.75400001,-1.11539054
-0.75395001,-1.11539054
-0.75390001,-1.11539054
-0.75385001,-1.11539054
-0.75380001,-1.11539054
-0.75375001,-1.11539054
-0.75370001,-1.11539054
-0.75365001,-1.11539054
-0.75360001,-1.11539054
-0.75355001,-1.11539054
-0.75350001,-1.09707940
-0.75345001,-1.11539054
-0.75340001,-1.11539054
-0.75335001,-1.11539054
-0.75330001,-1.11539054
-0.75325001,-1.11539054
-0.75320001,-1.11539054
-0.75315001,-1.11539054
-0.75310001,-1.11539054
-0.75305001,-1.11539054
-0.75300001,-1.11539054
-0.75295001,-1.11539054
-0.75290001,-1.11539054
-0.75285001,-1.11539054
-0.75280001,-1.11539054
-0.75275001,-1.11539054
-0.75270001,-1.11539054
-0.75265001,-1.11539054
-0.75260001,-1.11539054
-0.75255001,-1.11539054
-0.75250001,-1.09707940
-0.75245001,-1.11539054
-0.75240001,-1.11539054
-0.75235001,-1.11539054
-0.75230001,-1.11539054
-0.75225001,-1.11539054
-0.75220001,-1.11539054
-0.75215001,-1.11539054
-0.75210001,-1.11539054
-0.75205001,-1.11539054
-0.75200001,-1.11539054
-0.75195001,-1.11539054
-0.75190001,-1.11539054
-0.75185001,-1.11539054
-0.75180001,-1.07882929
-0.75175001,-1.11539054
-0.75170001,-1.11539054
-0.75165001,-1.09707940
-0.75160001,-1.09707940
-0.75155001,-1.09707940
-0.75150001,-1.11539054
-0.75145001,-1.09707940
-0.75140001,-1.11539054
-0.75135001,-1.11539054
-0.75130001,-1.09707940
-0.75125001,-1.11539054
-0.75120001,-1.11539054
-0.75115001,-1.09707940
-0.75110001,-1.09707940
-0.75105001,-1.11539054
-0.75100001,-1.11539054
-0.75095001,-1.11539054
-0.75090001,-1.09707940
-0.75085001,-1.11539054
-0.75080001,-1.11539054
-0.75075001,-1.09707940
-0.75070001,-1.09707940
-0.75065001,-1.07882929
-0.75060001,-1.09707940
-0.75055001,-1.07882929
-0.75050001,-1.11539054
-0.75045001,-1.07882929
-0.75040001,-1.09707940
-0.75035001,-1.11539054
-0.75030001,-1.11539054
-0.75025001,-1.07882929
-0.75020001,-1.11539054
-0.75015001,-1.11539054
-0.75010001,-1.11539054
-0.75005001,-1.11539054
-0.75000001,-1.11539054
-0.74995001,-1.11539054
-0.74990001,-1.11539054
-0.74985001,-1.09707940
-0.74980001,-1.11539054
-0.74975001,-1.09707940
-0.74970001,-1.11539054
-0.74965001,-1.11539054
-0.74960001,-1.09707940
-0.74955001,-1.09707940
-0.74950001,-1.07882929
-0.74945001,-1.11539054
-0.74940001,-1.07882929
-0.74935001,-1.11539054
-0.74930001,-1.07882929
-0.74925001,-1.07882929
-0.74920001,-1.07882929
-0.74915001,-1.09707940
-0.74910001,-1.07882929
-0.74905001,-1.09707940
-0.74900001,-1.07882929
-0.74895001,-1.09707940
-0.74890001,-1.07882929
-0.74885001,-1.07882929
-0.74880001,-1.09707940
-0.74875001,-1.07882929
-0.74870001,-1.09707940
-0.74865001,-1.11539054
-0.74860001,-1.09707940
-0.74855001,-1.07882929
-0.74850001,-1.07882929
-0.74845001,-1.09707940
-0.74840001,-1.07882929
-0.74835001,-1.09707940
-0.74830001,-1.09707940
-0.74825001,-1.07882929
-0.74820001,-1.11539054
-0.74815001,-1.09707940
-0.74810001,-1.11539054
-0.74805001,-1.09707940
-0.74800001,-1.09707940
-0.74795001,-1.09707940
-0.74790001,-1.09707940
-0.74785001,-1.09707940
-0.74780001,-1.07882929
-0.74775001,-1.07882929
-0.74770001,-1.09707940
-0.74765001,-1.09707940
-0.74760001,-1.07882929
-0.74755001,-1.11539054
-0.74750001,-1.07882929
-0.74745001,-1.09707940
-0.74740001,-1.11539054
-0.74735001,-1.07882929
-0.74730001,-1.07882929
-0.74725001,-1.11539054
-0.74720001,-1.07882929
-0.74715001,-1.07882929
-0.74710001,-1.07882929
-0.74705001,-1.09707940
-0.74700001,-1.11539054
-0.74695001,-1.09707940
-0.74690001,-1.09707940
-0.74685001,-1.11539054
-0.74680001,-1.07882929
-0.74675001,-1.11539054
-0.74670001,-1.09707940
-0.74665001,-1.09707940
-0.74660001,-1.11539054
-0.74655001,-1.07882929
-0.74650001,-1.09707940
-0.74645001,-1.09707940
-0.74640001,-1.09707940
-0.74635001,-1.09707940
-0.74630001,-1.09707940
-0.74625001,-1.11539054
-0.74620001,-1.09707940
-0.74615001,-1.11539054
-0.74610001,-1.11539054
-0.74605001,-1.11539054
-0.74600001,-1.11539054
-0.74595001,-1.11539054
-0.74590001,-1.11539054
-0.74585001,-1.11539054
-0.74580001,-1.11539054
-0.74575001,-1.11539054
-0.74570001,-1.09707940
-0.74565001,-1.11539054
-0.74560001,-1.09707940
-0.74555001,-1.09707940
-0.74550001,-1.11539054
-0.74545001,-1.11539054
-0.74540001,-1.11539054
-0.74535001,-1.11539054
-0.74530001,-1.11539054
-0.74525001,-1.11539054
-0.74520001,-1.11539054
-0.74515001,-1.11539054
-0.74510001,-1.09707940
-0.74505001,-1.11539054
-0.74500001,-1.11539054
-0.74495001,-1.07882929
-0.74490001,-1.07882929
-0.74485001,-1.09707940
-0.74480001,-1.11539054
-0.74475001,-1.11539054
-0.74470001,-1.09707940
-0.74465001,-1.09707940
-0.74460001,-1.11539054
-0.74455001,-1.09707940
-0.74450001,-1.11539054
-0.74445001,-1.11539054
-0.74440001,-1.11539054
-0.74435001,-1.11539054
-0.74430001,-1.09707940
-0.74425001,-1.11539054
-0.74420001,-1.11539054
-0.74415001,-1.11539054
-0.74410001,-1.11539054
-0.74405001,-1.11539054
-0.74400001,-1.11539054
-0.74395001,-1.09707940
-0.74390001,-1.11539054
-0.74385001,-1.11539054
-0.74380001,-1.11539054
-0.74375001,-1.11539054
-0.74370001,-1.11539054
-0.74365001,-1.11539054
-0.74360001,-1.11539054
-0.74355001,-1.11539054
-0.74350001,-1.11539054
-0.74345001,-1.11539054
-0.74340001,-1.11539054
-0.74335001,-1.11539054
-0.74330001,-1.11539054
